0.89,2.86649
0.9,2.87814
0.91,2.89004
0.92,2.90193
0.93,2.91402
0.94,2.92611
0.95,2.93834
0.96,2.95058
0.97,2.96291
0.98,2.97524
0.99,2.98762
1,3
0,3
0.01,2.98822
0.02,2.97643
0.03,2.96469
0.04,2.95296
0.05,2.94131
0.06,2.92967
0.07,2.91816
0.08,2.90665
0.09,2.89533
0.1,2.88401
0.11,2.87292
0.12,2.86182
0.13,2.851
0.14,2.84018
0.15,2.82968
0.16,2.81917
0.17,2.80902
0.18,2.79888
0.19,2.78912
0.2,2.77937
0.21,2.77006
0.22,2.76074
0.23,2.7519
0.24,2.74305
0.25,2.73472
0.26,2.72638
0.27,2.71858
0.28,2.71079
0.29,2.70356
0.3,2.69633
0.31,2.68971
0.32,2.68308
0.33,2.67708
0.34,2.67108
0.35,2.66572
0.36,2.66037
0.37,2.65569
0.38,2.65101
0.39,2.64701
0.4,2.64302
0.41,2.63973
0.42,2.63644
0.43,2.63387
0.44,2.6313
0.45,2.62945
0.46,2.62761
0.47,2.6265
0.48,2.62539
0.49,2.62502
0.5,2.62465
0.51,2.62502
0.52,2.62539
0.53,2.6265
0.54,2.62761
0.55,2.62945
0.56,2.6313
0.57,2.63387
0.58,2.63644
0.59,2.63973
0.6,2.64302
0.61,2.64701
0.62,2.65101
0.63,2.65569
0.64,2.66037
0.65,2.66572
0.66,2.67108
0.67,2.67708
0.68,2.68308
0.69,2.68971
0.7,2.69633
0.71,2.70356
0.72,2.71079
0.73,2.71858
0.74,2.72638
0.75,2.73472
0.76,2.74305
0.77,2.7519
0.78,2.76074
0.79,2.77006
0.8,2.77937
0.81,2.78912
0.82,2.79888
0.83,2.80902
0.84,2.81917
0.85,2.82968
0.86,2.84018
0.87,2.851
0.88,2.86182
0.89,2.87292
0.9,2.88401
0.91,2.89533
0.92,2.90665
0.93,2.91816
0.94,2.92967
0.95,2.94131
0.96,2.95296
0.97,2.96469
0.98,2.97643
0.99,2.98822
1,3
0,3
0.01,2.98878
0.02,2.97757
0.03,2.96639
0.04,2.95522
0.05,2.94414
0.06,2.93305
0.07,2.9221
0.08,2.91115
0.09,2.90037
0.1,2.8896
0.11,2.87904
0.12,2.86848
0.13,2.85818
0.14,2.84788
0.15,2.83788
0.16,2.82788
0.17,2.81822
0.18,2.80856
0.19,2.79928
0.2,2.79
0.21,2.78113
0.22,2.77226
0.23,2.76385
0.24,2.75543
0.25,2.74749
0.26,2.73956
0.27,2.73214
0.28,2.72471
0.29,2.71784
0.3,2.71096
0.31,2.70465
0.32,2.69834
0.33,2.69263
0.34,2.68692
0.35,2.68182
0.36,2.67673
0.37,2.67227
0.38,2.66781
0.39,2.66401
0.4,2.66021
0.41,2.65708
0.42,2.65395
0.43,2.6515
0.44,2.64905
0.45,2.6473
0.46,2.64554
0.47,2.64449
0.48,2.64343
0.49,2.64308
0.5,2.64272
0.51,2.64308
0.52,2.64343
0.53,2.64449
0.54,2.64554
0.55,2.6473
0.56,2.64905
0.57,2.6515
0.58,2.65395
0.59,2.65708
0.6,2.66021
0.61,2.66401
0.62,2.66781
0.63,2.67227
0.64,2.67673
0.65,2.68182
0.66,2.68692
0.67,2.69263
0.68,2.69834
0.69,2.70465
0.7,2.71096
0.71,2.71784
0.72,2.72471
0.73,2.73214
0.74,2.73956
0.75,2.74749
0.76,2.75543
0.77,2.76385
0.78,2.77226
0.79,2.78113
0.8,2.79
0.81,2.79928
0.82,2.80856
0.83,2.81822
0.84,2.82788
0.85,2.83788
0.86,2.84788
0.87,2.85818
0.88,2.86848
0.89,2.87904
0.9,2.8896
0.91,2.90037
0.92,2.91115
0.93,2.9221
0.94,2.93305
0.95,2.94414
0.96,2.95522
0.97,2.96639
0.98,2.97757
0.99,2.98878
1,3
0,3
0.01,2.98932
0.02,2.97865
0.03,2.96801
0.04,2.95738
0.05,2.94683
0.06,2.93628
0.07,2.92585
0.08,2.91543
0.09,2.90517
0.1,2.89491
0.11,2.88486
0.12,2.87481
0.13,2.86501
0.14,2.85521
0.15,2.84569
0.16,2.83617
0.17,2.82698
0.18,2.81778
0.19,2.80895
0.2,2.80011
0.21,2.79167
0.22,2.78323
0.23,2.77522
0.24,2.76721
0.25,2.75965
0.26,2.7521
0.27,2.74504
0.28,2.73797
0.29,2.73142
0.3,2.72488
0.31,2.71887
0.32,2.71287
0.33,2.70743
0.34,2.70199
0.35,2.69714
0.36,2.6923
0.37,2.68805
0.38,2.68381
0.39,2.68019
0.4,2.67657
0.41,2.67359
0.42,2.67061
0.43,2.66828
0.44,2.66595
0.45,2.66428
0.46,2.66261
0.47,2.66161
0.48,2.6606
0.49,2.66027
0.5,2.65993
0.51,2.66027
0.52,2.6606
0.53,2.66161
0.54,2.66261
0.55,2.66428
0.56,2.66595
0.57,2.66828
0.58,2.67061
0.59,2.67359
0.6,2.67657
0.61,2.68019
0.62,2.68381
0.63,2.68805
0.64,2.6923
0.65,2.69714
0.66,2.70199
0.67,2.70743
0.68,2.71287
0.69,2.71887
0.7,2.72488
0.71,2.73142
0.72,2.73797
0.73,2.74504
0.74,2.7521
0.75,2.75965
0.76,2.76721
0.77,2.77522
0.78,2.78323
0.79,2.79167
0.8,2.80011
0.81,2.80895
0.82,2.81778
0.83,2.82698
0.84,2.83617
0.85,2.84569
0.86,2.85521
0.87,2.86501
0.88,2.87481
0.89,2.88486
0.9,2.89491
0.91,2.90517
0.92,2.91543
0.93,2.92585
0.94,2.93628
0.95,2.94683
0.96,2.95738
0.97,2.96801
0.98,2.97865
0.99,2.98932
1,3
